window,tso_period_s,trafo,group,k,t_start_s,n_samples,q_set_mvar,delta_mvar,r_k_mvar,rho_k,delta_below_floor,n_k,n_k_censored,n_inner_cap,cair_width_mvar,tap_moves,lockout_occupancy,z_slack_max,sigma_norm_max,v_min_pu,v_max_pu,v_violation
d_gen_trip_winter,120.0,DSO_4|trafo_10,DSO_4,35,4200.0,6,-30.93401434874832,0.09831265326016592,0.01971068190715286,nan,True,0,False,6,106.8495217799709,0,0.0,0.0,0.24413920627577246,1.0419397261710548,1.0566486876814538,False
d_gen_trip_winter,120.0,DSO_4|trafo_10,DSO_4,36,4320.0,6,-30.900611769201433,0.03340257954688752,0.04461323440648002,nan,True,0,False,6,107.41181868181485,0,0.0,0.0,0.24445761963060325,1.0416356756410448,1.0565987933922973,False
d_gen_trip_winter,120.0,DSO_4|trafo_10,DSO_4,37,4440.0,6,-30.904887133805705,0.004275364604271914,0.07714697675638504,nan,True,0,False,6,108.11068424515564,0,0.0,0.0,0.33227973690595203,1.0413476625424596,1.0566496985434926,False
d_gen_trip_winter,120.0,DSO_4|trafo_10,DSO_4,38,4560.0,6,-30.952256103783878,0.04736896997817297,0.16892045707603032,nan,True,0,False,6,108.87001792583798,0,0.0,0.0,0.3714444549496937,1.0410541226926302,1.0569133052260606,False
d_gen_trip_winter,120.0,DSO_4|trafo_10,DSO_4,39,4680.0,6,-31.02344183089884,0.07118572711496185,0.21925592231136193,nan,True,0,False,6,109.43449487230379,0,0.0,0.0,0.3990123887197543,1.0408341999131312,1.0572605801278716,False
d_gen_trip_winter,120.0,DSO_4|trafo_10,DSO_4,40,4800.0,6,-31.10507361896918,0.08163178807033944,0.24763450497114903,nan,True,0,False,6,110.0009229157162,0,0.0,0.0,0.4078328849144761,1.0406551941961177,1.0576614656375292,False
d_gen_trip_winter,120.0,DSO_4|trafo_10,DSO_4,41,4920.0,6,-31.189906338403553,0.08483271943437387,0.20145475839888505,nan,True,0,False,6,110.56507434021134,0,0.0,0.0,0.4056739226067614,1.0404983795075151,1.0582347526792715,False
d_gen_trip_winter,120.0,DSO_4|trafo_10,DSO_4,42,5040.0,6,-31.274624310688118,0.08471797228456523,0.20856257817700552,nan,True,0,False,6,111.13366878294465,0,0.0,0.0,0.4113831078217392,1.0403638705663594,1.058952188364877,False
d_gen_trip_winter,120.0,DSO_4|trafo_10,DSO_4,43,5160.0,6,-31.355821261812,0.08119695112388214,0.23498012895811726,nan,True,0,False,6,111.70239814562595,0,0.0,0.0,0.4099789603200358,1.0402377193831573,1.0597050193095332,False
d_gen_trip_winter,120.0,DSO_4|trafo_10,DSO_4,44,5280.0,6,-31.432433803542693,0.0766125417306931,0.27046311760805963,nan,True,0,False,6,112.2709020124264,0,0.0,0.0,0.4090896693932815,1.040100963853139,1.0604444813244291,False
d_gen_trip_winter,120.0,DSO_4|trafo_10,DSO_4,45,5400.0,1,-31.50683075698511,0.0743969534424167,0.2373209537023655,nan,True,0,False,6,111.49431744740474,0,0.0,0.0,0.41015170410969654,1.0401820704136528,1.06071244054376,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,0,20.0,5,-29.964267271851877,nan,0.33593891962877365,nan,False,1,False,6,72.43941732913882,0,0.0,0.0,1.7852852640579178,1.028813132624484,1.0536336832026203,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,1,120.0,6,-30.9588741159038,0.9946068440519227,0.23266861338904832,nan,True,0,False,6,73.18237325794489,0,0.0,0.0,0.8357820739633819,1.031140911586875,1.056941676106962,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,2,240.0,6,-31.614831524629352,0.655957408725552,0.2293209631192319,nan,True,0,False,6,73.92532918675094,0,0.0,0.0,0.5876357678986791,1.0327489462566621,1.0588140604987368,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,3,360.0,6,-32.045505068072806,0.4306735434434543,0.238936982018501,nan,True,0,False,6,74.66828511555701,0,0.0,0.0,0.4271806708922364,1.03386903988433,1.0598278383566433,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,4,480.0,6,-32.32431865860135,0.27881359052854293,0.24699275748407246,nan,True,0,False,6,75.41124104436305,0,0.0,0.0,0.3212494704081408,1.0346632412110077,1.060270584780647,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,5,600.0,6,-32.49950888753527,0.17519022893392133,0.25190893609833154,nan,True,0,False,6,76.15419697316912,0,0.0,0.0,0.25142537790177005,1.0352399007481075,1.0603651265418048,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,6,720.0,6,-32.60310266295512,0.10359377541985282,0.25429590694133,nan,True,0,False,6,76.89715290197518,0,0.0,0.0,0.20547969747672443,1.0356701693140127,1.060198484603643,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,7,840.0,6,-32.65660428349696,0.05350162054183727,0.2566720636925126,nan,True,0,False,6,77.64013556928006,0,0.0,0.0,0.17519960761583422,1.0360007450585966,1.0598517836217403,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,8,960.0,6,-32.676011879510085,0.019407596013124362,0.2581708379970493,nan,True,0,False,6,78.38317171358266,0,0.0,0.0,0.1547822345821421,1.0362585574465912,1.0593654994862196,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,9,1080.0,6,-32.67230427769051,0.003707601819577633,0.2569369743664751,nan,True,0,False,6,79.12620785788522,0,0.0,0.0,0.1417672808054943,1.036465711212826,1.058783803206302,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,10,1200.0,6,-36.04840020128242,3.3760959235919117,0.7559973661782067,0.2239265066182961,False,4,False,6,79.8692440021878,0,0.0,0.0,1.3305391377781237,1.0237491645317043,1.0556747970380074,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,11,1320.0,6,-37.696895473585975,1.6484952723035562,0.30591680476803873,0.1855733588732469,False,0,False,6,80.61228014649039,0,0.0,0.0,1.4449016949740987,1.0276410519668377,1.06017142788197,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,12,1440.0,6,-38.63211771082364,0.9352222372376673,0.24626966205043743,nan,True,0,False,6,81.35531629079297,0,0.0,0.0,0.978559795779202,1.03092258320289,1.0640648043357543,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,13,1560.0,6,-39.07668042163817,0.44456271081453025,0.21229877537568598,nan,True,0,False,6,82.09835243509556,0,0.0,0.0,0.5512680675620506,1.0333573051123288,1.066106661372485,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,14,1680.0,6,-39.19856370282833,0.12188328119015779,0.13732381992230813,nan,True,0,False,6,82.84138857939813,0,0.0,0.0,0.29913343943354775,1.034796896161987,1.0670581246347683,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,15,1800.0,6,-39.105119106835346,0.0934445959929846,0.01921039163849514,nan,True,0,False,6,83.77573679582665,0,0.0,0.0,0.1136971522090482,1.0358196435158173,1.0676303347593665,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,16,1920.0,6,-38.8255663254804,0.2795527813549441,0.045369821871091176,nan,True,0,False,6,84.4929434937585,0,0.0,0.0,0.1616345283700159,1.0367830658940866,1.0677128532578697,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,17,2040.0,6,-38.43379602586355,0.3917702996168515,0.03538622738913233,nan,True,0,False,6,85.1467226581062,0,0.0,0.0,0.22324707134280586,1.035993345007026,1.0659364022329767,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,18,2160.0,6,-38.20882134015693,0.22497468570661994,0.08170186614042052,nan,True,0,False,6,86.23772648296425,0,0.0,0.0,0.25190066101095093,1.039522060449501,1.0686502750274138,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,19,2280.0,6,-37.440115179361484,0.7687061607954462,0.2504582107731892,nan,True,0,False,6,86.86986405558486,0,0.0,0.0,0.4452443338940602,1.0354374911121582,1.062749155109674,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,20,2400.0,6,-37.66749827024505,0.22738309088356345,0.18605379065972016,nan,True,0,False,6,87.45185738190801,0,0.0,0.0,0.18376573275151667,1.0364400712967747,1.0644526548231745,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,21,2520.0,6,-37.737799512276084,0.07030124203103583,0.14820303900943088,nan,True,0,False,6,88.1682871146152,0,0.0,0.0,0.11482285329125787,1.0371915893274464,1.065344551632285,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,22,2640.0,6,-37.71139629099734,0.026403221278741285,0.11486861405040116,nan,True,0,False,6,88.88191180710562,0,0.0,0.0,0.11403088191006769,1.037776099298619,1.06576792978595,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,23,2760.0,6,-37.62768028996742,0.08371600102992005,0.08933233012610486,nan,True,0,False,6,89.59263994770336,0,0.0,0.0,0.11100877170125405,1.0382132496520287,1.0658201040650173,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,24,2880.0,6,-37.51123554500378,0.1164447449636441,0.07558740954769405,nan,True,0,False,6,90.3331392735094,0,0.0,0.0,0.11485475486672411,1.038556290296215,1.065709160390399,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,25,3000.0,6,-37.368728117577135,0.14250742742664357,0.06680948463099412,nan,True,0,False,6,91.07381093839072,0,0.0,0.0,0.12252751903211914,1.0388676257134626,1.0654396858490474,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,26,3120.0,6,-37.2058806674919,0.1628474500852377,0.06016800131119027,nan,True,0,False,6,91.81383790538808,0,0.0,0.0,0.13215657587410917,1.0391447745038318,1.065045720373859,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,27,3240.0,6,-37.0286958031933,0.1771848642985958,0.05445098259087189,nan,True,0,False,6,92.55433368564728,0,0.0,0.0,0.13967834144412183,1.0393950419026816,1.0645608112020148,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,28,3360.0,6,-36.84183371901606,0.1868620841772426,0.049689633557846946,nan,True,0,False,6,93.29319355599026,0,0.0,0.0,0.14408356198665712,1.0396156036246464,1.064001558870022,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,29,3480.0,6,-36.651985191385386,0.18984852763067295,0.04869672159022542,nan,True,0,False,6,94.03512004421907,0,0.0,0.0,0.14385523890612467,1.0398211603803973,1.0634032265396989,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,30,3600.0,6,-33.92692845775204,2.7250567336333447,0.04495819185991934,0.016498075546477208,False,2,False,6,95.77709147087874,0,0.0,0.0,1.6261860771719203,1.0467439197350925,1.0650471500113123,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,31,3720.0,6,-32.866735053222385,1.060193404529656,0.3756304632380747,0.35430371631553337,False,0,False,6,96.40228783928089,0,0.0,0.0,0.5300115004097394,1.0457025817942787,1.061627997551224,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,32,3840.0,6,-32.22936216241549,0.6373728908068941,0.44033002145791755,nan,True,0,False,6,96.86978814944652,0,0.0,0.0,0.24447561057297792,1.044107746719774,1.0592340705494019,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,33,3960.0,6,-31.86089257626839,0.3684695861470999,0.4336292025162649,nan,True,0,False,6,97.36345719532656,0,0.0,0.0,0.24578302077240188,1.0430682000148512,1.0577390639255262,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,34,4080.0,6,-31.660225340648807,0.20066723561958355,0.4117604774167418,nan,True,0,False,6,97.87634618345339,0,0.0,0.0,0.24494150249284719,1.0423889383408904,1.056959734867478,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,35,4200.0,6,-31.56212148220203,0.09810385844677683,0.3868839921661724,nan,True,0,False,6,98.4019995182103,0,0.0,0.0,0.24413920627577246,1.0419397261710548,1.0566486876814538,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,36,4320.0,6,-31.525169964085713,0.03695151811631803,0.3617013184590654,nan,True,0,False,6,98.93573502701982,0,0.0,0.0,0.24445761963060325,1.0416356756410448,1.0565987933922973,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,37,4440.0,6,-31.523447154291475,0.0017228097942378895,0.43583451077453006,nan,True,0,False,6,99.75174747677775,0,0.0,0.0,0.33227973690595203,1.0413476625424596,1.0566496985434926,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,38,4560.0,6,-31.562059822858345,0.038612668566869957,0.4748491297636832,nan,True,0,False,6,100.69683606206702,0,0.0,0.0,0.3714444549496937,1.0410541226926302,1.0569133052260606,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,39,4680.0,6,-31.62214731482765,0.06008749196930552,0.4542324574225276,nan,True,0,False,6,101.24056616690416,0,0.0,0.0,0.3990123887197543,1.0408341999131312,1.0572605801278716,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,40,4800.0,6,-31.690972590351507,0.06882527552385653,0.42399433155735977,nan,True,0,False,6,101.78608428606213,0,0.0,0.0,0.4078328849144761,1.0406551941961177,1.0576614656375292,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,41,4920.0,6,-31.761745306455182,0.07077271610367575,0.36177058413971963,nan,True,0,False,6,102.33415718269153,0,0.0,0.0,0.4056739226067614,1.0404983795075151,1.0582347526792715,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,42,5040.0,6,-31.83134152358903,0.06959621713384578,0.31158967358528855,nan,True,0,False,6,102.88144079299214,0,0.0,0.0,0.4113831078217392,1.0403638705663594,1.058952188364877,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,43,5160.0,6,-31.89666868905364,0.06532716546461259,0.2751225499885166,nan,True,0,False,6,103.42993556016594,0,0.0,0.0,0.4099789603200358,1.0402377193831573,1.0597050193095332,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,44,5280.0,6,-31.956852412085095,0.060183723031453695,0.24570470986907367,nan,True,0,False,6,103.97990354615071,0,0.0,0.0,0.4090896693932815,1.040100963853139,1.0604444813244291,False
d_gen_trip_winter,120.0,DSO_4|trafo_11,DSO_4,45,5400.0,1,-32.01415668618314,0.057304274098047614,0.2552471656266846,nan,True,0,False,6,102.30057175768818,0,0.0,0.0,0.41015170410969654,1.0401820704136528,1.06071244054376,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,0,20.0,5,-11.610461725288292,nan,0.21518173528359696,nan,False,0,False,6,30.751886686479565,0,0.0,0.0,1.7852852640579178,1.028813132624484,1.0536336832026203,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,1,120.0,6,-12.722377243545209,1.1119155182569163,0.19582881802070062,0.17611843238566344,False,0,False,6,30.8194803666534,0,0.0,0.0,0.8357820739633819,1.031140911586875,1.056941676106962,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,2,240.0,6,-13.53327156761149,0.8108943240662807,0.16583514146049438,nan,True,0,False,6,31.351244651372152,0,0.0,0.0,0.5876357678986791,1.0327489462566621,1.0588140604987368,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,3,360.0,6,-14.143577681459078,0.6103061138475887,0.1425723812288986,nan,True,0,False,6,31.883008936090917,0,0.0,0.0,0.4271806708922364,1.03386903988433,1.0598278383566433,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,4,480.0,6,-14.618322219892379,0.4747445384333009,0.1263329878792856,nan,True,0,False,6,32.414773220809664,0,0.0,0.0,0.3212494704081408,1.0346632412110077,1.060270584780647,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,5,600.0,6,-15.000129695467127,0.3818074755747478,0.11513344659353741,nan,True,0,False,6,32.946537505528426,0,0.0,0.0,0.25142537790177005,1.0352399007481075,1.0603651265418048,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,6,720.0,6,-15.317213500958474,0.31708380549134674,0.10731849674661831,nan,True,0,False,6,33.47830179024718,0,0.0,0.0,0.20547969747672443,1.0356701693140127,1.060198484603643,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,7,840.0,6,-15.588448883413351,0.27123538245487744,0.09986616991286645,nan,True,0,False,6,34.01008521281538,0,0.0,0.0,0.17519960761583422,1.0360007450585966,1.0598517836217403,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,8,960.0,6,-15.8280041909617,0.23955530754834875,0.09396630042952125,nan,True,0,False,6,34.541906911082485,0,0.0,0.0,0.1547822345821421,1.0362585574465912,1.0593654994862196,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,9,1080.0,6,-16.045611818080598,0.21760762711889825,0.09082697849219912,nan,True,0,False,6,35.07372860934957,0,0.0,0.0,0.1417672808054943,1.036465711212826,1.058783803206302,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,10,1200.0,6,-19.758410653501617,3.712798835421019,0.42184974658222885,0.11362041556296505,False,3,False,6,35.912573673475876,0,0.0,0.0,1.3305391377781237,1.0237491645317043,1.0556747970380074,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,11,1320.0,6,-22.00778710827396,2.2493764547723423,0.22666532589680344,0.10076807082065063,False,0,False,6,36.13737200588378,0,0.0,0.0,1.4449016949740987,1.0276410519668377,1.06017142788197,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,12,1440.0,6,-23.60900456394309,1.6012174556691292,0.29576547740146353,0.18471287354150578,False,1,False,6,36.66919370415087,0,0.0,0.0,0.978559795779202,1.03092258320289,1.0640648043357543,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,13,1560.0,6,-24.756854209648477,1.1478496457053886,0.933741728294418,0.8134704155617919,False,3,False,6,37.201015402417966,0,0.0,0.0,0.5512680675620506,1.0333573051123288,1.066106661372485,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,14,1680.0,6,-25.60072170029996,0.8438674906514834,1.5223364643880046,nan,True,6,True,6,37.73283710068507,0,0.0,0.0,0.29913343943354775,1.034796896161987,1.0670581246347683,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,15,1800.0,6,-26.235865481854916,0.6351437815549552,1.8543028829503356,nan,True,6,True,6,38.264610954328546,0,0.0,0.0,0.1136971522090482,1.0358196435158173,1.0676303347593665,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,16,1920.0,6,-26.684991834748168,0.4491263528932521,2.040487282159731,nan,True,6,True,6,38.79637523904731,0,0.0,0.0,0.1616345283700159,1.0367830658940866,1.0677128532578697,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,17,2040.0,6,-27.013955704604367,0.3289638698561994,2.1079791086368296,nan,True,6,True,6,39.32813952376605,0,0.0,0.0,0.22324707134280586,1.035993345007026,1.0659364022329767,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,18,2160.0,6,-27.496903740357677,0.48294803575331,2.3579768297553763,nan,True,6,True,6,39.859903808484816,0,0.0,0.0,0.25190066101095093,1.039522060449501,1.0686502750274138,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,19,2280.0,6,-27.42943400492221,0.0674697354354663,2.493739732481057,nan,True,6,True,6,40.494892940820975,0,0.0,0.0,0.4452443338940602,1.0354374911121582,1.062749155109674,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,20,2400.0,6,-28.124904693298994,0.6954706883767834,2.781059053474287,nan,True,6,True,6,40.92343237792234,0,0.0,0.0,0.18376573275151667,1.0364400712967747,1.0644526548231745,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,21,2520.0,6,-28.672530417928648,0.5476257246296541,2.964841536098131,nan,True,6,True,6,41.455196662641086,0,0.0,0.0,0.11482285329125787,1.0371915893274464,1.065344551632285,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,22,2640.0,6,-29.12687699764285,0.4543465797142012,3.080234755977731,nan,True,6,True,6,41.9869800852093,0,0.0,0.0,0.11403088191006769,1.037776099298619,1.06576792978595,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,23,2760.0,6,-29.52373714528672,0.3968601476438707,3.146166455718454,nan,True,6,True,6,42.51880178347639,0,0.0,0.0,0.11100877170125405,1.0382132496520287,1.0658201040650173,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,24,2880.0,6,-29.885670348368674,0.36193320308195354,3.188510539467547,nan,True,6,True,6,43.05062348174348,0,0.0,0.0,0.11485475486672411,1.038556290296215,1.065709160390399,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,25,3000.0,6,-30.218168134061123,0.3324977856924498,3.210228007107574,nan,True,6,True,6,43.58244518001058,0,0.0,0.0,0.12252751903211914,1.0388676257134626,1.0654396858490474,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,26,3120.0,6,-30.526004664913852,0.3078365308527289,3.214068432281028,nan,True,6,True,6,44.11426687827767,0,0.0,0.0,0.13215657587410917,1.0391447745038318,1.065045720373859,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,27,3240.0,6,-30.814420580924832,0.2884159160109796,3.203672343654077,nan,True,6,True,6,44.64608857654477,0,0.0,0.0,0.13967834144412183,1.0393950419026816,1.0645608112020148,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,28,3360.0,6,-31.087521835689426,0.2731012547645939,3.1811040734185205,nan,True,6,True,6,45.177910274811865,0,0.0,0.0,0.14408356198665712,1.0396156036246464,1.064001558870022,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,29,3480.0,6,-31.35160718970404,0.26408535401461464,3.1505858784666465,nan,True,6,True,6,45.709731973078966,0,0.0,0.0,0.14385523890612467,1.0398211603803973,1.0634032265396989,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,30,3600.0,6,-29.073132606844336,2.2784745828597046,2.213900969512409,0.9716592786098804,False,6,True,6,47.11215744138974,0,0.0,0.0,1.6261860771719203,1.0467439197350925,1.0650471500113123,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,31,3720.0,6,-28.181923862247757,0.8912087445965788,1.8405585425629454,nan,True,6,True,6,46.95850200303341,0,0.0,0.0,0.5300115004097394,1.0457025817942787,1.061627997551224,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,32,3840.0,6,-27.6737472789584,0.5081765832893588,1.7391042842545836,nan,True,6,True,6,47.30206589276638,0,0.0,0.0,0.24447561057297792,1.044107746719774,1.0592340705494019,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,33,3960.0,6,-27.410741942329697,0.2630053366287015,1.8106605530648245,nan,True,6,True,6,47.66399661794366,0,0.0,0.0,0.24578302077240188,1.0430682000148512,1.0577390639255262,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,34,4080.0,6,-27.301649879949064,0.10909206238063263,1.9901823667119167,nan,True,6,True,6,48.0372872722663,0,0.0,0.0,0.24494150249284719,1.0423889383408904,1.056959734867478,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,35,4200.0,6,-27.28733678993575,0.014313090013313712,2.2353536176861226,nan,True,6,True,6,48.417742395329824,0,0.0,0.0,0.24413920627577246,1.0419397261710548,1.0566486876814538,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,36,4320.0,6,-27.330121425411022,0.04278463547527167,2.519115574541928,nan,True,6,True,6,48.802631795502045,0,0.0,0.0,0.24445761963060325,1.0416356756410448,1.0565987933922973,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,37,4440.0,6,-27.406306835981102,0.07618541057007988,2.8774091777368334,nan,True,6,True,6,49.27099962290765,0,0.0,0.0,0.33227973690595203,1.0413476625424596,1.0566496985434926,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,38,4560.0,6,-27.520947513569638,0.11464067758853602,3.341594850468976,nan,True,6,True,6,49.77243360523298,0,0.0,0.0,0.3714444549496937,1.0410541226926302,1.0569133052260606,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,39,4680.0,6,-27.657931672467104,0.13698415889746585,3.817444987842098,nan,True,6,True,6,50.161937437767754,0,0.0,0.0,0.3990123887197543,1.0408341999131312,1.0572605801278716,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,40,4800.0,6,-27.805479526325065,0.14754785385796154,4.298451589888309,nan,True,6,True,6,50.55284438371151,0,0.0,0.0,0.4078328849144761,1.0406551941961177,1.0576614656375292,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,41,4920.0,6,-27.95710879466874,0.15162926834367596,4.776422907876025,nan,True,6,True,6,50.945086466676855,0,0.0,0.0,0.4056739226067614,1.0404983795075151,1.0582347526792715,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,42,5040.0,6,-28.109712734219492,0.15260393955075102,5.245940404515149,nan,True,6,True,6,51.33659548099037,0,0.0,0.0,0.4113831078217392,1.0403638705663594,1.058952188364877,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,43,5160.0,6,-28.260263507442858,0.1505507732233653,5.709737365669358,nan,True,6,True,6,51.72873021402932,0,0.0,0.0,0.4099789603200358,1.0402377193831573,1.0597050193095332,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,44,5280.0,6,-28.407727731754928,0.1474642243120705,6.16763408408843,nan,True,6,True,6,52.120635950500784,0,0.0,0.0,0.4090896693932815,1.040100963853139,1.0604444813244291,False
d_gen_trip_winter,120.0,DSO_4|trafo_9,DSO_4,45,5400.0,1,-28.554183340751244,0.14645560899631604,6.361039551196917,nan,True,6,True,6,51.66057927597615,0,0.0,0.0,0.41015170410969654,1.0401820704136528,1.06071244054376,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,0,20.0,2,-12.71851810067321,nan,4.164515295229021,nan,False,3,True,3,22.611136820577137,0,0.0,0.0,5.097487880406752,1.0112832331488533,1.0274043131666826,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,1,60.0,3,-16.439620072879933,3.721101972206723,6.465776779921315,1.7375973107468805,False,3,True,3,22.572756731817968,0,0.0,0.0,4.026074690035155,1.0151931212980245,1.0348790315865386,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,2,120.0,3,-16.198358486188788,0.24126158669114517,5.2764062391836895,nan,True,3,True,3,22.575899637135002,0,0.0,0.0,2.662435529963576,1.0182164915873713,1.0398619788182106,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,3,180.0,3,-16.20353558797119,0.005177101782400939,4.564173377321325,nan,True,3,True,3,22.576998270163575,0,0.0,0.0,1.8962608414393274,1.0204608543727631,1.044016104849427,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,4,240.0,3,-16.246339225297586,0.04280363732639714,3.946872695724929,nan,True,3,True,3,22.574115805007683,0,0.0,0.0,1.695816586861992,1.022273900207629,1.0480210252695155,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,5,300.0,3,-16.2879878873422,0.04164866204461504,3.4006652176440184,nan,True,3,True,3,22.573372134459866,0,0.0,0.0,1.497561859865753,1.0238040798132721,1.0515933527296473,False
