window,dso,direction,variant,trafo,group,n_inner,censored,n_inner_tracking,tracking_censored,steady_state_offset_mvar,final_delta_mvar,capability_limited,headroom_end_mvar,n_inner_cap,step_mvar,raw_step_mvar,step_cap_mvar,step_capped,command_delivery_error_mvar,band_width_mvar,q_set_after_mvar,q_actual_after_mvar,residual_mvar,tap_moves,v_min_pu,v_max_pu,v_violation,z_slack_max,n_inner_flat_0.02,n_inner_flat_0.05,n_inner_flat_0.1,n_inner_flat_0.25,n_inner_flat_1,unconverged_flat_0.02,unconverged_flat_0.05,unconverged_flat_0.1,unconverged_flat_0.25,unconverged_flat_1
d_ramp_up_autumn,DSO_4,down,frozen_ofo,DSO_4|trafo_11,DSO_4,2,False,13,False,0.04635563465043546,0.0004377871738050487,False,19.398851847443023,46,-10.0,-24.362054099385894,10.0,True,0.0,55.09545091446155,-26.044653124524736,-26.09100875917517,0.04635563465043546,0,1.0218632924655668,1.0519061612906784,False,0.0,26,21,17,9,2,False,False,False,False,False
d_gen_trip_summer,DSO_4,down,frozen_ofo,DSO_4|trafo_11,DSO_4,2,False,4,False,0.044280512920664705,0.0007885122506134934,False,88.2554052237414,46,-10.0,-89.79102423292831,10.0,True,0.0,191.33786379520214,-15.020772650841568,-14.976492137920904,0.044280512920664705,0,1.0218558768017103,1.0552524191380475,False,0.0,10,8,6,4,2,False,False,False,False,False
d_gen_trip_winter,DSO_4,down,frozen_ofo,DSO_4|trafo_10,DSO_4,2,False,7,False,0.25501067066077354,0.0008761887386015133,False,38.71762588902636,46,-10.0,-43.41820911931782,10.0,True,0.0,83.76842193108419,-31.43520944491584,-31.180198774255068,0.25501067066077354,0,1.0300592101637587,1.0622735620768273,False,0.0,15,11,9,5,2,False,False,False,False,False
d_ramp_down_summer,DSO_1,up,frozen_ofo,DSO_1|trafo_0,DSO_1,4,False,7,False,0.0377664373187816,0.0001896059858648158,False,35.66616531102412,46,10.0,45.13468739427258,10.0,True,0.0,102.86872463148038,12.524770453041128,12.487004015722347,0.0377664373187816,0,1.0201287585173442,1.0413342053367398,False,0.0,18,16,12,8,4,False,False,False,False,False
d_ramp_down_summer,DSO_1,down,frozen_ofo,DSO_1|trafo_1,DSO_1,6,False,6,False,0.15379179404216003,5.8970848985318014e-05,False,119.03565016320786,46,-10.0,-120.02938953975307,10.0,True,0.0,230.99156165187486,-7.184982636180399,-7.031190842138239,0.15379179404216003,0,1.0266466778888406,1.051914902823675,False,0.0,20,16,14,10,6,False,False,False,False,False
d_ramp_down_summer,DSO_1,up,frozen_ofo,DSO_1|trafo_2,DSO_1,6,False,6,False,0.027795351786346956,0.0004767634588276337,False,72.38100121663578,46,10.0,82.14806129469268,10.0,True,0.0,189.5470130633493,14.724752751979173,14.696957400192826,0.027795351786346956,0,1.0202296328964582,1.0397994180493357,False,0.0,23,19,17,10,6,False,False,False,False,False
d_ramp_down_summer,DSO_2,down,frozen_ofo,DSO_2|trafo_3,DSO_2,4,False,6,False,0.04619895842179389,0.0016201286521724256,False,38.601359811192246,46,-10.0,-45.27440813398437,10.0,True,0.0,91.99794439028659,-13.946311562419805,-13.992510520841599,0.04619895842179389,0,1.021676374711759,1.0477864712214384,False,0.0,24,18,14,10,4,False,False,False,False,False
d_ramp_down_summer,DSO_2,up,frozen_ofo,DSO_2|trafo_4,DSO_2,18,False,11,False,0.08676862686289688,0.06746980741654696,False,97.71308799571695,46,10.0,104.79390498181826,10.0,True,0.0,245.49362366237835,15.984863371754136,16.071631998617033,0.08676862686289688,0,1.0170628088171194,1.0418680447951159,False,0.0,46,46,40,31,18,True,True,False,False,False
d_ramp_down_summer,DSO_2,down,frozen_ofo,DSO_2|trafo_5,DSO_2,12,False,8,False,0.050296948664076524,0.010820135727223512,False,98.37757892468069,46,-10.0,-99.0498246164546,10.0,True,0.0,192.3726029574175,-3.3154187590824273,-3.265121810418351,0.050296948664076524,0,1.0225475342365915,1.054551351661796,False,0.0,40,32,27,20,12,False,False,False,False,False
d_ramp_down_summer,DSO_3,up,frozen_ofo,DSO_3|trafo_6,DSO_3,4,False,11,False,0.04102580403795386,6.897358094803963e-05,False,40.71526418615409,46,10.0,50.16164591884855,10.0,True,0.0,114.60738621223824,12.324469529722649,12.283443725684695,0.04102580403795386,0,1.022140548806096,1.031864112310402,False,0.0,22,18,16,8,4,False,False,False,False,False
d_ramp_down_summer,DSO_3,down,frozen_ofo,DSO_3|trafo_7,DSO_3,4,False,8,False,0.17770720859667488,0.00014581451861861439,False,109.74275358984582,46,-10.0,-110.9906102548697,10.0,True,0.0,213.4044483160664,-7.55662027962405,-7.378913071027375,0.17770720859667488,0,1.027322106540213,1.039605499193176,False,0.0,19,17,12,8,4,False,False,False,False,False
d_ramp_down_summer,DSO_3,up,frozen_ofo,DSO_3|trafo_8,DSO_3,4,False,8,False,0.0499862782222813,5.2672863752434296e-05,False,73.86555699559928,46,10.0,83.43279559395266,10.0,True,0.0,192.7093169145092,13.345106543717817,13.295120265495536,0.0499862782222813,0,1.0211337297923901,1.0310023881217112,False,0.0,20,18,16,8,4,False,False,False,False,False
d_ramp_up_spring,DSO_4,up,frozen_ofo,DSO_4|trafo_9,DSO_4,3,False,8,False,0.03435875940756716,6.327119212556909e-06,False,35.75523487170448,46,10.0,42.55628614272876,10.0,True,0.0,84.59836506233347,7.719164208631669,7.753522968039237,0.03435875940756716,0,1.0172214711019931,1.0446888022431946,False,0.0,19,13,11,8,3,False,False,False,False,False
d_ramp_down_summer,DSO_4,down,frozen_ofo,DSO_4|trafo_9,DSO_4,2,False,8,False,0.0782561751808526,3.777333968990604e-05,False,36.06715967337091,46,-10.0,-42.400267722163406,10.0,True,0.0,85.52735721921715,-7.800438300444588,-7.878694475625441,0.0782561751808526,0,1.0239745406027825,1.0521438507326162,False,0.0,19,13,11,8,2,False,False,False,False,False
d_ramp_up_spring,DSO_4,up,frozen_ofo,DSO_4|trafo_11,DSO_4,2,False,4,False,0.031033403828083728,0.00010648781652022876,False,87.14580416139837,46,10.0,90.1008407065372,10.0,True,0.0,190.42224581316376,5.187423675157835,5.156390271329752,0.031033403828083728,0,1.0156677292725915,1.0419505707292451,False,0.0,17,8,6,4,2,False,False,False,False,False
d_ramp_up_spring,DSO_2,up,frozen_ofo,DSO_2|trafo_5,DSO_2,8,False,6,False,0.07385964809398615,3.060736882787296e-05,False,81.51485533544374,46,10.0,84.68958108747233,10.0,True,0.0,192.39047356183855,24.18347143925775,24.109611791163765,0.07385964809398615,0,1.015753175379781,1.0358885217936944,False,0.0,24,20,16,15,8,False,False,False,False,False
d_ramp_down_summer,DSO_4,up,frozen_ofo,DSO_4|trafo_10,DSO_4,0,False,2,False,0.12831203004912517,0.0005675484217739779,False,110.1692427504955,46,10.0,116.67242829021949,10.0,True,0.0,265.788197185397,13.34202699030865,13.470339020357775,0.12831203004912517,0,1.0174888161331435,1.0403121915985323,False,0.0,18,16,16,4,0,False,False,False,False,False
d_ramp_down_spring,DSO_1,down,frozen_ofo,DSO_1|trafo_0,DSO_1,0,False,46,True,8.902861184278251,0.01688108231518015,False,6.05926032223884,46,-7.915162456384941,-7.915162456384941,10.0,False,0.0,22.597980834813598,-16.302354389109368,-7.399493204831117,8.902861184278251,0,1.013430660388442,1.0336555064144857,False,0.0,23,0,0,0,0,False,False,False,False,False
d_ramp_down_spring,DSO_1,up,frozen_ofo,DSO_1|trafo_1,DSO_1,1,False,46,True,1.4353782435396454,0.027805174070973493,False,52.59665508434124,46,10.0,53.81540208601865,10.0,True,0.0,94.53930587997937,-14.748935514959648,-16.184313758499293,1.4353782435396454,0,1.0104758370007956,1.0291492751748204,False,0.0,46,44,43,7,1,True,False,False,False,False
d_ramp_down_spring,DSO_1,down,frozen_ofo,DSO_1|trafo_2,DSO_1,0,False,46,True,8.384538388365883,0.06322693943821633,False,8.308749246708757,46,-10.0,-16.954730840276355,10.0,True,0.0,58.20332719633047,-25.978848630292028,-17.594310241926145,8.384538388365883,0,1.0140306716347034,1.0391622356334669,False,0.0,46,46,19,1,0,True,True,False,False,False
d_ramp_up_spring,DSO_1,up,frozen_ofo,DSO_1|trafo_1,DSO_1,6,False,6,False,0.09533460446905284,2.1861728548344672e-05,False,101.72981139371983,46,10.0,104.55200727318186,10.0,True,0.0,230.0537364245056,6.52194709497689,6.4266124905078374,0.09533460446905284,0,1.0149345335292006,1.026719129913423,False,0.0,18,16,12,10,6,False,False,False,False,False
d_ramp_up_spring,DSO_2,up,frozen_ofo,DSO_2|trafo_3,DSO_2,4,False,6,False,0.006366180471031768,4.575991326838391e-05,False,34.36999873194573,46,10.0,41.86715545989292,10.0,True,0.0,92.16868430453552,10.29872026277192,10.305086443242951,0.006366180471031768,0,1.0200761085457173,1.0361541661826645,False,0.0,17,14,12,8,4,False,False,False,False,False
d_ramp_down_spring,DSO_2,up,frozen_ofo,DSO_2|trafo_3,DSO_2,0,False,46,True,7.50846180956948,0.026052445151119485,False,11.069313997690589,46,9.578569585268308,9.578569585268308,10.0,False,0.0,16.914515588735625,0.0067612183176564145,-7.501700591251824,7.50846180956948,0,1.0149446940360447,1.034835140750143,False,0.0,46,15,0,0,0,True,False,False,False,False
d_ramp_down_summer,DSO_4,down,frozen_ofo,DSO_4|trafo_11,DSO_4,2,False,4,False,0.0822281907406861,0.00079619455283364,False,102.96274455698126,46,-10.0,-103.20276770204907,10.0,True,0.0,197.76276497367598,-9.851024428817656,-9.76879623807697,0.0822281907406861,0,1.0244154507698549,1.0594626826977864,False,0.0,17,17,6,4,2,False,False,False,False,False
d_ramp_up_spring,DSO_3,up,frozen_ofo,DSO_3|trafo_7,DSO_3,4,False,8,False,0.11785715255421891,0.00010057898631998796,False,92.08707864904056,46,10.0,95.33603037165588,10.0,True,0.0,213.58711448921463,11.059421786906508,10.94156463435229,0.11785715255421891,0,1.0169683400313168,1.0236157359176072,False,0.0,19,17,12,8,4,False,False,False,False,False
d_ramp_up_spring,DSO_1,down,frozen_ofo,DSO_1|trafo_0,DSO_1,2,False,7,False,0.029599925570110486,7.39455624909624e-06,False,38.26817919252992,46,-10.0,-47.09281688811308,10.0,True,0.0,102.52382365045978,-11.665422136959515,-11.635822211389405,0.029599925570110486,0,1.0216383454692315,1.0345026157166723,False,0.0,18,12,10,8,2,False,False,False,False,False
d_ramp_down_spring,DSO_2,down,frozen_ofo,DSO_2|trafo_4,DSO_2,1,False,5,False,0.1563846178592705,0.0033984701761724523,False,30.122252283941577,46,-10.0,-43.19878268069466,10.0,True,0.0,102.13611885203923,-28.69376202117044,-28.85014663902971,0.1563846178592705,0,1.0169717034979662,1.0452237454736253,False,0.0,16,12,9,4,1,False,False,False,False,False
d_ramp_down_spring,DSO_2,up,frozen_ofo,DSO_2|trafo_5,DSO_2,1,False,8,False,0.13492621163127794,0.0031617131887777816,False,35.44978507432881,46,10.0,35.80290134584793,10.0,True,0.0,56.32970116067023,-9.11437482921167,-9.249301040842948,0.13492621163127794,0,1.013996304144193,1.0326716435863512,False,0.0,15,15,12,8,1,False,False,False,False,False
d_ramp_up_spring,DSO_1,down,frozen_ofo,DSO_1|trafo_2,DSO_1,4,False,6,False,0.014939418600001808,2.4870275217914184e-05,False,81.24499683407066,46,-10.0,-89.1574297644941,10.0,True,0.0,189.1119818839372,-7.451169492566779,-7.436230073966777,0.014939418600001808,0,1.0230484241396558,1.0385874374210757,False,0.0,19,17,10,8,4,False,False,False,False,False
d_ramp_down_spring,DSO_3,down,frozen_ofo,DSO_3|trafo_6,DSO_3,0,False,46,True,10.13870575720557,0.010995238368574078,False,9.06639637721831,46,-10.000000000000002,-11.679039509339399,10.0,True,0.0,28.876130984163254,-18.30838178919958,-8.16967603199401,10.13870575720557,0,1.0216135506113528,1.0321569247728686,False,0.0,15,1,1,0,0,False,False,False,False,False
d_ramp_down_spring,DSO_3,up,frozen_ofo,DSO_3|trafo_7,DSO_3,1,False,46,True,1.6908442024860957,0.0013005111319071005,False,43.91907878985329,46,10.0,44.73080880311652,10.0,True,0.0,85.6759803413353,-4.230995299535671,-5.921839502021767,1.6908442024860957,0,1.018868848328683,1.0271437631720879,False,0.0,19,18,17,4,1,False,False,False,False,False
d_ramp_down_spring,DSO_3,down,frozen_ofo,DSO_3|trafo_8,DSO_3,1,False,46,True,5.693934505643785,0.046379705008579464,False,12.270236453392524,46,-10.0,-22.662833137947377,10.0,True,0.0,61.68463987055655,-24.929029070778487,-19.235094565134702,5.693934505643785,0,1.022166053418681,1.0354149305057718,False,0.0,46,33,26,4,1,True,False,False,False,False
d_ramp_down_spring,DSO_4,up,frozen_ofo,DSO_4|trafo_9,DSO_4,0,False,46,True,4.979347501928787,0.028773131178347455,False,8.256739943449832,46,7.0879374474687635,7.0879374474687635,10.0,False,0.0,12.834029333522107,0.8392967258567445,-4.140050776072043,4.979347501928787,0,1.019945215180833,1.050544407384474,False,0.0,46,15,0,0,0,True,False,False,False,False
d_ramp_up_spring,DSO_3,down,frozen_ofo,DSO_3|trafo_8,DSO_3,4,False,8,False,0.030077530160903976,1.991207549068008e-05,False,85.88231041333448,46,-10.0,-93.55879743284926,10.0,True,0.0,192.88135150772314,-7.126785499093712,-7.096707968932808,0.030077530160903976,0,1.0245298217890773,1.0323995017392318,False,0.0,18,16,12,8,4,False,False,False,False,False
d_ramp_up_spring,DSO_3,down,frozen_ofo,DSO_3|trafo_6,DSO_3,2,False,11,False,0.034526968691414694,0.0002038011705156606,False,46.57686662037348,46,-10.0,-55.129061857567926,10.0,True,0.0,114.59474982391842,-9.135656493483147,-9.101129524791732,0.034526968691414694,0,1.0227536885599047,1.029753410753783,False,0.0,20,18,14,8,2,False,False,False,False,False
d_ramp_down_spring,DSO_4,down,frozen_ofo,DSO_4|trafo_10,DSO_4,2,False,6,False,0.006268027466298065,0.021256602162409877,False,34.19592191389855,46,-10.0,-46.78165435648614,10.0,True,0.0,107.94975146797465,-33.87989119636606,-33.87362316889976,0.006268027466298065,0,1.0216701382016047,1.0619582742778924,False,0.0,46,16,9,5,2,True,False,False,False,False
d_ramp_down_spring,DSO_4,up,frozen_ofo,DSO_4|trafo_11,DSO_4,2,False,8,False,0.25448869612944947,0.0020388906920700833,False,33.53485860643603,46,10.0,33.581249573750455,10.0,True,0.0,54.28271257376955,-13.91556444988398,-13.661075753754531,0.25448869612944947,0,1.0189096585790114,1.0465770105760888,False,0.0,15,15,14,8,2,False,False,False,False,False
d_ramp_up_spring,DSO_2,down,frozen_ofo,DSO_2|trafo_4,DSO_2,8,False,6,False,0.019730243436832495,0.00028844480175393983,False,116.54802813464397,46,-10.000000000000002,-122.01798301491397,10.0,True,0.0,241.86926125494318,-17.034639071562857,-17.05436931499969,0.019730243436832495,0,1.0234461618853063,1.0467458898145452,False,0.0,26,23,20,16,8,False,False,False,False,False
d_ramp_up_spring,DSO_4,down,frozen_ofo,DSO_4|trafo_10,DSO_4,0,False,3,False,0.08739026283050322,0.0006157405439282115,False,119.0428055010248,46,-10.0,-124.48194533349567,10.0,True,0.0,254.70732684122686,-18.061894526841506,-17.974504264011003,0.08739026283050322,0,1.0227841141453595,1.0570917884393014,False,0.0,16,16,5,3,0,False,False,False,False,False
d_reversal_autumn,DSO_1,down,frozen_ofo,DSO_1|trafo_0,DSO_1,0,False,46,True,8.725920430705857,0.020324359677347914,False,10.941301425063559,46,-10.0,-10.24285883145011,10.0,True,0.0,22.830885657635626,-14.91009496883828,-6.184174538132423,8.725920430705857,0,1.018918207056142,1.0300972820088774,False,0.0,46,1,0,0,0,True,False,False,False,False
d_reversal_autumn,DSO_1,up,frozen_ofo,DSO_1|trafo_1,DSO_1,1,False,11,False,0.05517312727761414,0.003945764694299747,False,37.42041439394942,46,10.0,46.94634570128299,10.0,True,0.0,95.24191118746482,-5.93120659910867,-5.986379726386284,0.05517312727761414,0,1.0159606724945984,1.0229323118499745,False,0.0,24,17,11,4,1,False,False,False,False,False
d_reversal_autumn,DSO_1,down,frozen_ofo,DSO_1|trafo_2,DSO_1,1,False,24,False,0.25023537871702217,0.015232354593418762,False,19.3761809703545,46,-10.0,-25.162949499470276,10.0,True,0.0,58.757126095277115,-17.795904336023934,-17.545668957306912,0.25023537871702217,0,1.0199120992195843,1.0333839404647227,False,0.0,43,23,9,8,1,False,False,False,False,False
d_reversal_autumn,DSO_2,up,frozen_ofo,DSO_2|trafo_3,DSO_2,0,False,46,True,8.5699767230858,0.012400971851272757,False,7.781862054364388,46,8.257408245771364,8.257408245771364,10.0,False,0.0,17.091458408942888,0.6912794211770308,-7.878697301908769,8.5699767230858,0,1.0178774386976328,1.0320232845084862,False,0.0,1,0,0,0,0,False,False,False,False,False
d_reversal_autumn,DSO_2,down,frozen_ofo,DSO_2|trafo_4,DSO_2,1,False,7,False,0.2769053159652337,0.001114255683578591,False,43.45126932612469,46,-10.0,-48.8561587856213,10.0,True,0.0,102.83094130120924,-23.10187717352644,-22.824971857561206,0.2769053159652337,0,1.0195428482884934,1.0420369073701086,False,0.0,16,12,8,4,1,False,False,False,False,False
d_reversal_autumn,DSO_2,up,frozen_ofo,DSO_2|trafo_5,DSO_2,1,False,12,False,0.34623132750551555,0.0017007552225898337,False,17.59918490736174,46,10.0,28.839644248888124,10.0,True,0.0,57.103123835202055,0.40338837425986185,0.0571570467543463,0.34623132750551555,0,1.012955501138019,1.029205400249803,False,0.0,20,15,12,8,1,False,False,False,False,False
d_reversal_autumn,DSO_3,down,frozen_ofo,DSO_3|trafo_6,DSO_3,0,False,46,True,8.492168099752435,0.01854374292509764,False,15.074050945184403,46,-10.0,-14.240320032252415,10.0,True,0.0,29.106150805298114,-14.282348303775146,-5.790180204022711,8.492168099752435,0,1.0234659503194192,1.0290930679745585,False,0.0,4,2,1,0,0,False,False,False,False,False
d_reversal_autumn,DSO_3,up,frozen_ofo,DSO_3|trafo_7,DSO_3,1,False,21,False,0.2714404387926832,0.012774533094865426,False,29.35460730989927,46,10.0,38.90841973998099,10.0,True,0.0,86.08965405317295,2.1460662744984447,1.8746258357057615,0.2714404387926832,0,1.020505158029313,1.0241193377878854,False,0.0,37,24,15,4,1,False,False,False,False,False
d_reversal_autumn,DSO_3,down,frozen_ofo,DSO_3|trafo_8,DSO_3,1,False,28,False,0.4974732156014916,0.022587269372909446,False,24.107122565994278,46,-10.0,-29.537676008648802,10.0,True,0.0,62.140338215765595,-17.081150701287598,-16.583677485686106,0.4974732156014916,0,1.0241448353669393,1.0312855463474575,False,0.0,46,21,18,7,1,True,False,False,False,False
d_reversal_autumn,DSO_4,up,frozen_ofo,DSO_4|trafo_9,DSO_4,0,False,46,True,6.8006232086147955,0.017543220495178424,False,5.838833550626118,46,6.179705739962893,6.179705739962893,10.0,False,0.0,13.048707084514781,2.1702440351323133,-4.630379173482482,6.8006232086147955,0,1.0221473327975183,1.0443392918684593,False,0.0,0,0,0,0,0,False,False,False,False,False
d_reversal_autumn,DSO_4,down,frozen_ofo,DSO_4|trafo_10,DSO_4,2,False,8,False,0.30743118309984396,0.0001305196071044179,False,46.66269416399528,46,-10.0,-51.7953671008181,10.0,True,0.0,109.03171864322907,-28.41786758771475,-28.110436404614905,0.30743118309984396,0,1.0231610261195478,1.0572203680005283,False,0.0,18,12,8,4,2,False,False,False,False,False
d_reversal_autumn,DSO_4,up,frozen_ofo,DSO_4|trafo_11,DSO_4,2,False,14,False,0.3258605813993185,0.002055521665337068,False,15.953103222214613,46,10.0,27.1741804988406,10.0,True,0.0,55.17172553498398,-6.528985133239601,-6.85484571463892,0.3258605813993185,0,1.0164827123942255,1.0412036467621821,False,0.0,24,18,14,9,2,False,False,False,False,False
d_reversal_spring,DSO_1,up,frozen_ofo,DSO_1|trafo_2,DSO_1,6,False,6,False,0.005989155393782752,2.0535928172193962e-05,False,81.38475642542214,46,10.0,86.70503518261236,10.0,True,0.0,189.51555747256447,14.520083316882255,14.514094161488472,0.005989155393782752,0,1.015377040695882,1.0319858899212835,False,0.0,21,17,12,10,6,False,False,False,False,False
d_reversal_spring,DSO_1,down,frozen_ofo,DSO_1|trafo_1,DSO_1,6,False,6,False,0.06269753955173485,1.6297069635129446e-05,False,112.72333878009877,46,-10.0,-117.2750855315326,10.0,True,0.0,230.5480941425325,-10.90539636191065,-10.968093901462385,0.06269753955173485,0,1.0229681480036905,1.0425321160191448,False,0.0,22,18,16,8,6,False,False,False,False,False
d_reversal_spring,DSO_4,up,frozen_ofo,DSO_4|trafo_10,DSO_4,0,False,2,False,0.012717642904672921,0.00039133431099891425,False,113.1222464257145,46,10.0,116.09996323694861,10.0,True,0.0,255.98611282310782,4.108983714541202,4.096266071636529,0.012717642904672921,0,1.0200510763342483,1.0411135941176282,False,0.0,18,16,16,3,0,False,False,False,False,False
d_reversal_spring,DSO_3,up,frozen_ofo,DSO_3|trafo_6,DSO_3,4,False,11,False,0.018812864561365217,0.0003479373048058676,False,44.197236009353894,46,10.0,51.47848257881865,10.0,True,0.0,114.76721137800162,12.273516776923113,12.292329641484478,0.018812864561365217,0,1.0201139946976678,1.027757391274196,False,0.0,23,19,17,8,4,False,False,False,False,False
d_reversal_spring,DSO_1,up,frozen_ofo,DSO_1|trafo_0,DSO_1,4,False,8,False,0.02162158251921298,2.6453251775748754e-05,False,40.90758208578929,46,10.0,48.192995232959326,10.0,True,0.0,102.69684020535541,9.874044028036774,9.895665610555987,0.02162158251921298,0,1.0188692816263734,1.033151891690022,False,0.0,19,17,10,8,4,False,False,False,False,False
d_reversal_spring,DSO_2,down,frozen_ofo,DSO_2|trafo_5,DSO_2,8,False,6,False,0.04249885640308193,0.0015920400414071167,False,97.47982121947916,46,-10.0,-102.54679849143952,10.0,True,0.0,193.09283594230823,6.454437868471963,6.496936724875045,0.04249885640308193,0,1.0249908846569693,1.0477825456745624,False,0.0,31,26,23,18,8,False,False,False,False,False
d_reversal_spring,DSO_3,down,frozen_ofo,DSO_3|trafo_7,DSO_3,4,False,9,False,0.07611511046398611,0.0002712285027639538,False,106.15173029316682,46,-10.0,-110.85460439027051,10.0,True,0.0,213.92476215531858,-6.7931753580303464,-6.869290468494333,0.07611511046398611,0,1.024109320972207,1.0347805088117283,False,1.0,22,20,16,8,4,False,False,False,False,False
d_reversal_spring,DSO_3,up,frozen_ofo,DSO_3|trafo_8,DSO_3,4,False,8,False,0.0033240568448889007,0.00014160253565087544,False,80.36970706560747,46,10.0,85.93504786492878,10.0,True,0.0,193.25905124440914,15.078101219871032,15.08142527671592,0.0033240568448889007,0,1.0172539538416037,1.0264131984048772,False,0.0,21,19,17,8,4,False,False,False,False,False
d_reversal_spring,DSO_2,down,frozen_ofo,DSO_2|trafo_3,DSO_2,4,False,6,False,0.037268658509020725,0.0004915886530802993,False,38.886175308901315,46,-10.0,-47.45416389571628,10.0,True,0.0,92.33529768038927,-8.71124522708121,-8.67397656857219,0.037268658509020725,0,1.0241641993760389,1.0408863979981675,False,0.0,23,19,12,8,4,False,False,False,False,False
d_reversal_spring,DSO_2,up,frozen_ofo,DSO_2|trafo_4,DSO_2,11,False,7,False,0.07126275045945096,0.0015523257439031823,False,101.13033648462861,46,10.0,104.84655331458174,10.0,True,0.0,242.72575856631005,5.99636996299693,5.925107212537479,0.07126275045945096,0,1.0185548758105587,1.0345577791253606,False,0.0,31,25,21,17,11,False,False,False,False,False
d_reversal_spring,DSO_4,down,frozen_ofo,DSO_4|trafo_9,DSO_4,3,False,8,False,0.062155845149714395,4.9571097946454756e-05,False,31.433899024393988,46,-10.0,-39.826906505689045,10.0,True,0.0,84.81230856277094,-10.571871320218403,-10.509715475068688,0.062155845149714395,0,1.0243460523081014,1.0505652408361288,False,0.0,15,13,11,8,3,False,False,False,False,False
d_reversal_spring,DSO_4,down,frozen_ofo,DSO_4|trafo_11,DSO_4,2,False,4,False,0.14009896019098456,1.092124378132553e-05,False,87.75900833147861,46,-10.0,-93.39499897983235,10.0,True,0.0,191.1056993736164,-14.637583037877516,-14.497484077686531,0.14009896019098456,0,1.0244878789110188,1.0582921332564874,False,0.0,17,8,6,4,2,False,False,False,False,False
