window,dso,direction,trafo,n_inner_flat_1mvar,never_flat_1mvar,headroom_end_mvar,residual_mvar,steady_state_offset_mvar,z_slack_max,v_violation,tap_moves,step_mvar,band_width_mvar,n_inner_tracking,tracking_censored,capability_limited,voltage_constrained
d_gen_trip_spring,DSO_3,down,DSO_3|trafo_8,9,False,38.99586162305523,37.07172766214067,37.07172766214067,0.0,False,0,-100.89629029718606,192.86088015681645,46,True,False,False
d_gen_trip_spring,DSO_4,up,DSO_4|trafo_9,46,True,31.195014508588805,0.5627979253161506,0.5627979253161506,1.0,False,0,35.14475699798237,85.51648379223732,4,False,False,True
d_gen_trip_summer,DSO_1,up,DSO_1|trafo_0,1,False,25.79105999366107,24.918833499387528,24.918833499387528,1.0,False,0,49.58237289280468,102.77253542816464,46,True,False,True
d_gen_trip_spring,DSO_4,up,DSO_4|trafo_11,6,False,86.10047272312107,0.244226450195633,0.244226450195633,0.0,False,0,79.01388693169154,197.0509064553765,8,False,False,False
d_gen_trip_summer,DSO_1,up,DSO_1|trafo_1,13,False,30.40214387252016,15.068358566765454,15.068358566765454,0.0,False,1,104.10299102890424,230.78620231254337,46,True,False,False
d_gen_trip_summer,DSO_1,up,DSO_1|trafo_2,14,False,27.05683707602745,16.009213802294852,16.009213802294852,0.0,False,1,89.38208410745052,189.68433706253836,46,True,False,False
d_gen_trip_summer,DSO_2,up,DSO_2|trafo_3,1,False,18.994187747321853,19.912403887114387,19.912403887114387,0.0,False,0,41.335540604850905,92.42738973624108,46,True,True,False
d_gen_trip_summer,DSO_2,up,DSO_2|trafo_4,15,False,24.318526273824503,3.424808382875227,3.424808382875227,1.0,False,2,107.35835642860783,243.0607443581851,46,True,False,True
d_gen_trip_summer,DSO_2,up,DSO_2|trafo_5,25,False,21.20168751639362,7.073903389031855,7.073903389031855,1.0,False,2,83.5214437555812,193.3973827512953,46,True,False,True
d_gen_trip_summer,DSO_1,down,DSO_1|trafo_0,1,False,29.535140647712183,25.90158357190082,25.90158357190082,0.0,False,0,-48.05153576395173,102.77253542816464,46,True,False,False
d_gen_trip_spring,DSO_4,down,DSO_4|trafo_9,4,False,54.3183264972421,0.0302333293795982,0.0302333293795982,0.0005459840843814,False,0,-46.095902604643086,85.51648379223732,4,False,False,True
d_gen_trip_summer,DSO_3,up,DSO_3|trafo_6,1,False,31.782518767570117,30.94363739244288,30.94363739244288,0.0,False,0,53.15885714426301,114.8098013344802,46,True,False,False
d_gen_trip_summer,DSO_2,down,DSO_2|trafo_3,1,False,23.73631921011192,21.969623266184435,21.969623266184435,0.0,False,0,-46.47047964457813,92.42738973624108,46,True,False,False
d_gen_trip_summer,DSO_3,up,DSO_3|trafo_7,3,False,35.14264126181119,30.44961072492667,30.44961072492667,0.0,False,0,94.96448319894937,214.00067462999823,46,True,False,False
d_gen_trip_summer,DSO_3,up,DSO_3|trafo_8,9,False,31.219974194344783,29.53926096073816,29.53926096073816,0.0,False,0,88.88680278311065,193.3028770969676,46,True,False,False
d_gen_trip_spring,DSO_4,down,DSO_4|trafo_11,21,False,104.13928111425795,3.3063269028551625,3.3063269028551625,0.0063463016988289,True,3,-108.18447420091614,197.0509064553765,46,True,False,True
d_gen_trip_summer,DSO_4,up,DSO_4|trafo_9,2,False,49.241778288123335,0.0616188401377133,0.0616188401377133,1.0,False,0,42.83197691632777,84.87884947370286,4,False,False,True
d_gen_trip_summer,DSO_4,up,DSO_4|trafo_10,15,False,121.14061214837066,4.505314595644314,4.505314595644314,1.0,False,0,119.69249235940993,256.7620404169843,46,True,False,True
d_gen_trip_summer,DSO_3,down,DSO_3|trafo_6,1,False,37.60496211419706,33.57047178994173,33.57047178994173,0.0,False,0,-55.91045412349318,114.8098013344802,46,True,False,False
d_gen_trip_summer,DSO_4,up,DSO_4|trafo_11,14,False,85.70656578363126,0.3134390038479555,0.3134390038479555,0.0004547614895202,False,0,91.90900336795627,191.33786379520217,16,False,False,True
d_gen_trip_winter,DSO_1,up,DSO_1|trafo_0,1,False,11.584423526454705,8.450118709922322,8.450118709922322,0.0,False,0,19.692554407833036,38.73353982168604,46,True,False,False
d_gen_trip_summer,DSO_2,down,DSO_2|trafo_4,30,False,29.44344403125692,17.702308677547393,17.702308677547393,1.0,True,4,-123.549350711668,243.0607443581851,46,True,False,True
d_gen_trip_summer,DSO_2,down,DSO_2|trafo_5,16,False,29.62280319409178,22.00735345607944,22.00735345607944,1.0,True,2,-100.20606985814932,193.3973827512953,46,True,False,True
d_gen_trip_summer,DSO_1,down,DSO_1|trafo_2,11,False,32.29475631768028,27.63121988438408,27.63121988438408,1.0,False,0,-90.81803610196089,189.68433706253836,46,True,False,True
d_gen_trip_summer,DSO_1,down,DSO_1|trafo_1,12,False,30.40307185806452,20.56568188998457,20.56568188998457,1.0,True,1,-115.14390116801198,230.78620231254337,46,True,False,True
d_gen_trip_winter,DSO_1,up,DSO_1|trafo_1,6,False,15.746703313101436,10.40077617471252,10.40077617471252,1.0,False,0,36.61291589711321,78.59128661371852,46,True,False,True
d_gen_trip_winter,DSO_1,down,DSO_1|trafo_0,0,False,11.909075711353694,8.945505112811947,8.945505112811947,0.0,False,0,-17.1043084227687,38.73353982168604,46,True,False,False
d_gen_trip_winter,DSO_1,up,DSO_1|trafo_2,8,False,14.180386399811196,8.364191822317503,8.364191822317503,0.0,False,0,35.32838597469573,74.70577829064496,46,True,False,False
d_gen_trip_summer,DSO_4,down,DSO_4|trafo_9,2,False,36.076177554796,0.0321911911608747,0.0321911911608747,0.0,False,0,-37.80293008368994,84.87884947370286,4,False,False,False
d_gen_trip_summer,DSO_3,down,DSO_3|trafo_8,9,False,38.60657193542835,34.27833605700471,34.27833605700471,1.0,False,0,-94.75093045900852,193.3028770969676,46,True,False,True
d_gen_trip_summer,DSO_4,down,DSO_4|trafo_10,15,False,129.2573405599512,5.638367052479061,5.638367052479061,0.000503553858718,True,1,-124.23144603672516,256.7620404169843,46,True,False,True
d_gen_trip_winter,DSO_2,up,DSO_2|trafo_3,1,False,8.745016034359402,6.457830169182835,6.457830169182835,0.0,False,0,18.15772816298364,34.88595759974571,46,True,False,False
d_gen_trip_summer,DSO_3,down,DSO_3|trafo_7,4,False,39.1948546003449,34.641001808930554,34.641001808930554,1.0,False,0,-108.33615769954896,214.00067462999823,46,True,False,True
d_gen_trip_winter,DSO_2,up,DSO_2|trafo_4,5,False,13.593457131694828,7.859666758789249,7.859666758789249,1.0,False,0,37.24167101317526,81.2065567556389,46,True,False,True
d_gen_trip_winter,DSO_1,down,DSO_1|trafo_1,6,False,14.846909157946785,10.71294444187015,10.71294444187015,0.0,False,0,-38.04880638591938,78.59128661371852,46,True,False,False
d_gen_trip_winter,DSO_2,up,DSO_2|trafo_5,6,False,11.728682280898258,5.925033117195046,5.925033117195046,0.0,False,0,34.963745062382685,75.27593599960286,46,True,False,False
d_gen_trip_winter,DSO_3,up,DSO_3|trafo_6,1,False,14.188380119374578,10.923273574834887,10.923273574834887,0.0,False,0,21.319932805781416,42.93428778430511,46,True,False,False
d_gen_trip_summer,DSO_4,down,DSO_4|trafo_11,8,False,95.37877712496532,0.3821286065289289,0.3821286065289289,1.0,True,1,-89.86196723748576,191.33786379520217,29,False,False,True
d_gen_trip_winter,DSO_3,up,DSO_3|trafo_7,2,False,17.642886294118142,12.598964709855414,12.598964709855414,0.0,False,0,34.30368663686865,74.70610487516346,46,True,False,False
d_gen_trip_winter,DSO_2,down,DSO_2|trafo_3,0,False,9.65404611088604,7.364534334641316,7.364534334641316,0.0,False,0,-14.983931556774776,34.88595759974571,46,True,False,False
d_gen_trip_winter,DSO_3,up,DSO_3|trafo_8,2,False,16.142812846708797,10.979364559620574,10.979364559620574,0.0,False,0,34.9426525497876,74.76598402281046,46,True,False,False
d_gen_trip_winter,DSO_1,down,DSO_1|trafo_2,8,False,14.206326103163605,9.950394696064208,9.950394696064208,0.0,False,0,-35.642103401416975,74.70577829064496,46,True,False,False
d_gen_trip_winter,DSO_4,up,DSO_4|trafo_9,0,False,24.706416124664543,4.113345483015316,4.113345483015316,1.0,False,0,15.822974594709748,32.50340060159613,46,True,False,True
d_gen_trip_winter,DSO_4,up,DSO_4|trafo_10,0,False,48.27153444814213,1.9202382108398053,1.9202382108398053,0.0,False,0,36.08893626646904,83.76842193108422,46,True,False,False
d_gen_trip_winter,DSO_4,up,DSO_4|trafo_11,2,False,22.420430664414774,0.4081301825015053,0.4081301825015053,1.0,False,0,34.07267756607,75.5350670324974,8,False,False,True
d_gen_trip_winter,DSO_2,down,DSO_2|trafo_4,6,False,13.192150541390582,9.20462610474872,9.20462610474872,0.0,False,0,-39.9045579046817,81.2065567556389,46,True,False,False
d_gen_trip_winter,DSO_3,down,DSO_3|trafo_6,0,False,14.860016187604607,11.743705037524066,11.743705037524066,0.0,False,0,-19.46764058930844,42.93428778430511,46,True,False,False
d_ramp_up_autumn,DSO_1,up,DSO_1|trafo_0,0,False,13.31915382098582,14.071333432517454,14.071333432517454,0.0,False,0,14.252624153869895,22.557719932505087,46,True,True,False
d_gen_trip_winter,DSO_2,down,DSO_2|trafo_5,8,False,12.299151211494888,8.455848042182772,8.455848042182772,0.0,False,0,-36.54839413724003,75.27593599960286,46,True,False,False
d_ramp_up_autumn,DSO_1,down,DSO_1|trafo_0,0,False,8.021475082910616,6.1556724754546615,6.1556724754546615,0.0,False,0,-7.177209782009935,22.557719932505087,46,True,False,False
d_gen_trip_winter,DSO_3,down,DSO_3|trafo_7,2,False,17.421213757460258,13.066631416040517,13.066631416040517,0.0,False,0,-36.66711299453665,74.70610487516346,46,True,False,False
d_ramp_up_autumn,DSO_1,down,DSO_1|trafo_1,2,False,6.454417181823402,3.6321538507945306,3.6321538507945306,0.0,False,0,-31.14120202781137,94.08590970417518,46,True,False,False
d_ramp_up_autumn,DSO_1,up,DSO_1|trafo_2,2,False,14.832438421848131,15.91833830726556,15.91833830726556,0.0,False,0,38.47648238287519,58.17272280250587,46,True,True,False
d_ramp_up_autumn,DSO_1,up,DSO_1|trafo_1,3,False,14.914055504843708,13.410126636057152,13.410126636057152,0.0,False,0,58.240412191155045,94.08590970417518,46,True,False,False
d_ramp_up_autumn,DSO_1,down,DSO_1|trafo_2,0,False,9.528556667784212,5.155299654248122,5.155299654248122,0.0,False,0,-16.787604279505384,58.17272280250587,46,True,False,False
d_ramp_up_autumn,DSO_2,up,DSO_2|trafo_3,0,False,8.908551382452416,9.84116793351687,9.84116793351687,0.0,False,0,9.46402861410944,16.949238849968165,46,True,True,False
d_gen_trip_winter,DSO_3,down,DSO_3|trafo_8,3,False,16.616568657486788,12.584431978923996,12.584431978923996,0.0,False,0,-36.085032271882326,74.76598402281046,46,True,False,False
d_ramp_up_autumn,DSO_2,down,DSO_2|trafo_3,0,False,7.4087917918740445,5.638588044469895,5.638588044469895,0.0,False,0,-6.637748293360314,16.949238849968165,46,True,False,False
d_gen_trip_winter,DSO_4,down,DSO_4|trafo_10,0,False,38.27383203569895,1.8587654520892976,1.8587654520892976,0.0,False,0,-43.49106456806096,83.76842193108422,46,True,False,False
d_ramp_up_autumn,DSO_2,up,DSO_2|trafo_4,6,False,11.258727933009862,9.727537205194633,9.727537205194633,1.0,False,0,55.2373280232937,102.14270338126626,46,True,False,True
d_ramp_up_autumn,DSO_2,down,DSO_2|trafo_4,2,False,6.9482504590088325,3.887741239330424,3.887741239330424,0.0,False,0,-41.79824018890924,102.14270338126626,46,True,False,False
d_gen_trip_winter,DSO_4,down,DSO_4|trafo_9,0,False,9.299893829348733,1.2391608002587515,1.2391608002587515,0.0,False,0,-15.05525597680657,32.50340060159613,46,True,False,False
d_ramp_up_autumn,DSO_2,down,DSO_2|trafo_5,0,False,9.595620855011171,5.36865911554116,5.36865911554116,0.0,False,0,-19.820643610593773,56.51714231559206,46,True,False,False
d_ramp_up_autumn,DSO_2,up,DSO_2|trafo_5,2,False,9.97797997821692,11.391198824839384,11.391198824839384,0.0,False,0,33.87064158921869,56.51714231559206,46,True,True,False
d_ramp_up_autumn,DSO_3,up,DSO_3|trafo_6,0,False,13.92549147020484,14.620701869114036,14.620701869114036,0.0,False,0,15.553031472948309,28.911229162689526,46,True,True,False
d_ramp_up_autumn,DSO_3,down,DSO_3|trafo_6,0,False,12.653066893782473,10.473969849019891,10.473969849019891,0.0,False,0,-11.91263623160674,28.911229162689526,46,True,False,False
d_ramp_up_autumn,DSO_3,up,DSO_3|trafo_7,4,False,14.158068524975768,13.72592107963235,13.72592107963235,0.0,False,0,44.96906320119656,85.7058106420975,46,True,False,False
d_ramp_up_autumn,DSO_3,down,DSO_3|trafo_7,3,False,12.402905272080687,8.529608098258748,8.529608098258748,0.0,False,0,-36.45145690879607,85.7058106420975,46,True,False,False
d_ramp_up_autumn,DSO_3,up,DSO_3|trafo_8,2,False,13.937639697935582,15.385940367441943,15.385940367441943,0.0,False,0,34.56426663519747,61.81697375263535,46,True,True,False
d_ramp_up_autumn,DSO_3,down,DSO_3|trafo_8,1,False,13.820030553589142,9.642950591986867,9.642950591986867,0.0,False,0,-24.161858429806102,61.81697375263535,46,True,False,False
d_gen_trip_winter,DSO_4,down,DSO_4|trafo_11,2,False,52.77581965087145,4.95450208974686,4.95450208974686,0.0010621808719395,True,0,-37.68563611480253,75.5350670324974,46,True,False,True
d_ramp_up_autumn,DSO_4,up,DSO_4|trafo_9,0,False,4.803639157604221,15.952179435178657,15.952179435178657,0.0,False,0,6.251581594819757,12.936041082897706,46,True,True,False
d_ramp_up_autumn,DSO_4,down,DSO_4|trafo_9,0,False,6.931103811247027,14.6622931245351,14.6622931245351,0.0,False,0,-6.037657433933062,12.936041082897706,46,True,True,False
d_ramp_up_autumn,DSO_4,up,DSO_4|trafo_10,0,False,47.1111045381557,2.13707470779784,2.13707470779784,0.0,False,0,52.9486748596131,108.6423011462232,46,True,False,False
d_ramp_up_autumn,DSO_4,down,DSO_4|trafo_10,0,False,56.20722153784805,3.3259047185357247,3.3259047185357247,0.0,False,0,-50.26151122929893,108.6423011462232,46,True,False,False
d_ramp_up_autumn,DSO_4,up,DSO_4|trafo_11,4,False,17.145350046616773,1.8034162690280828,1.8034162690280828,0.0,False,0,27.916071856036616,55.09545091446155,46,True,False,False
d_ramp_up_autumn,DSO_4,down,DSO_4|trafo_11,3,False,37.54324805026188,3.0189215311158426,3.0189215311158426,0.0,False,0,-24.42460651270185,55.09545091446155,46,True,False,False
d_ramp_up_spring,DSO_1,up,DSO_1|trafo_0,1,False,27.56014635943721,23.857593379922385,23.857593379922385,1.0,False,0,50.30484726015246,102.52382365045978,46,True,False,True
d_ramp_up_spring,DSO_1,up,DSO_1|trafo_1,15,False,34.06816188075993,14.750204109010156,14.750204109010156,1.0,False,1,104.55227863614964,230.0537364245056,46,True,False,True
d_ramp_up_spring,DSO_2,up,DSO_2|trafo_3,1,False,20.376437380373247,18.742227225831957,18.742227225831957,0.0,False,0,41.87624388509809,92.1686843045355,46,True,False,False
d_ramp_up_spring,DSO_1,up,DSO_1|trafo_2,16,False,29.70591057088774,12.835869913879549,12.835869913879549,1.0,False,1,90.49873519280489,189.11198188393723,46,True,False,True
d_ramp_up_spring,DSO_2,up,DSO_2|trafo_5,25,False,23.617902743614977,3.212700274152297,3.212700274152297,1.0,False,2,84.71062448979765,192.3904735618385,46,True,False,True
d_ramp_up_spring,DSO_2,up,DSO_2|trafo_4,16,False,28.18625839750267,3.40326417660377,3.40326417660377,0.0,False,2,107.74771836683108,241.8692612549432,46,True,False,False
d_ramp_up_spring,DSO_1,down,DSO_1|trafo_0,1,False,27.52496459211351,26.81038666900176,26.81038666900176,0.0,False,0,-47.09278520778432,102.52382365045978,46,True,False,False
d_ramp_up_spring,DSO_2,down,DSO_2|trafo_3,1,False,22.10993793233945,22.987950950594094,22.987950950594094,0.0,False,0,-45.68400620421064,92.1686843045355,46,True,True,False
d_ramp_up_spring,DSO_3,up,DSO_3|trafo_6,1,False,33.90279898300452,30.07271097892499,30.07271097892499,1.0,False,0,53.73631555772999,114.59474982391842,46,True,False,True
d_ramp_up_spring,DSO_3,up,DSO_3|trafo_7,3,False,38.80886842668673,30.17353810870631,30.17353810870631,0.0,False,0,95.33579363525747,213.58711448921463,46,True,False,False
d_ramp_up_spring,DSO_3,up,DSO_3|trafo_8,9,False,34.35058561316548,27.26881490729697,27.26881490729697,0.0,False,0,89.67850224748426,192.8813515077231,46,True,False,False
d_ramp_up_spring,DSO_2,down,DSO_2|trafo_4,30,False,25.15462614021095,17.59293334142177,17.59293334142177,1.0,True,4,-122.02807982536494,241.8692612549432,46,True,False,True
d_ramp_up_spring,DSO_1,down,DSO_1|trafo_1,13,False,26.315284883210268,20.68015755306025,20.68015755306025,1.0,True,1,-113.99877096713068,230.0537364245056,46,True,False,True
d_ramp_up_spring,DSO_4,up,DSO_4|trafo_9,2,False,52.17288898420736,0.0494397205803505,0.0494397205803505,1.0,False,0,42.56650388898445,84.59836506233347,4,False,False,True
d_ramp_up_spring,DSO_1,down,DSO_1|trafo_2,11,False,29.14750342540488,30.61809806464093,30.61809806464093,1.0,False,0,-89.15764759693548,189.11198188393723,46,True,True,True
d_ramp_up_spring,DSO_2,down,DSO_2|trafo_5,16,False,26.789849776737896,25.30838940108231,25.30838940108231,1.0,True,2,-98.06032539394894,192.3904735618385,46,True,False,True
d_ramp_up_spring,DSO_3,down,DSO_3|trafo_6,1,False,35.25049143132782,34.29326598127924,34.29326598127924,0.0,False,0,-55.1286967749925,114.59474982391842,46,True,False,False
d_ramp_up_spring,DSO_4,up,DSO_4|trafo_10,17,False,121.12743645799203,4.063739170717264,4.063739170717264,1.0,False,0,117.48291813193778,254.7073268412269,46,True,False,True
d_ramp_down_summer,DSO_1,up,DSO_1|trafo_0,1,False,24.324126141449035,23.68793278386228,23.68793278386228,0.0,False,0,45.11904913815495,102.86872463148038,46,True,False,False
d_ramp_up_spring,DSO_4,up,DSO_4|trafo_11,17,False,91.66739838486424,0.3217195967876978,0.3217195967876978,1.0,False,0,90.09819137060023,190.42224581316376,17,False,False,True
d_ramp_down_summer,DSO_1,down,DSO_1|trafo_0,1,False,31.326320288205213,27.170492215955445,27.170492215955445,0.0,False,0,-52.60623926175139,102.86872463148038,46,True,False,False
d_ramp_down_summer,DSO_1,up,DSO_1|trafo_1,10,False,27.782235926174607,20.62934353580114,20.62934353580114,0.0,False,0,99.35401434606035,230.9915616518749,46,True,False,False
d_ramp_down_summer,DSO_1,up,DSO_1|trafo_2,11,False,25.95359581034033,22.812508525789625,22.812508525789625,1.0,False,0,82.14918766725332,189.5470130633493,46,True,False,True
d_ramp_up_spring,DSO_3,down,DSO_3|trafo_7,5,False,35.07730880827948,34.834147223091506,34.834147223091506,1.0,False,0,-107.57196512949642,213.58711448921463,46,True,False,True
d_ramp_up_spring,DSO_3,down,DSO_3|trafo_8,9,False,35.02067657600339,36.48719276711071,36.48719276711071,1.0,False,0,-93.55878168485268,192.8813515077231,46,True,True,True
